Time,Displacement,Force
"2.1200","0.0000","0.0025"
"2.1400","0.0000","0.0024"
"2.1600","0.0000","0.0028"
"2.1800","0.0000","0.0028"
"2.2000","0.0000","0.0033"
"2.2200","0.0000","0.0024"
"2.2400","0.0000","0.0028"
"2.2600","0.0000","0.0029"
"2.2800","0.0000","0.0030"
"2.3000","0.0000","0.0023"
"2.3200","0.0000","0.0034"
"2.3400","0.0000","0.0023"
"2.3600","0.0000","0.0036"
"2.3800","0.0000","0.0024"
"2.4000","0.0000","0.0031"
"2.4200","0.0000","0.0025"
"2.4400","0.0000","0.0034"
"2.4600","0.0000","0.0031"
"2.4800","0.0000","0.0028"
"2.5000","0.0000","0.0041"
"2.5200","0.0000","0.0026"
"2.5400","0.0000","0.0037"
"2.5600","0.0000","0.0025"
"2.5800","0.0000","0.0034"
"2.6000","0.0000","0.0028"
"2.6200","0.0000","0.0028"
"2.6400","0.0000","0.0030"
"2.6600","0.0000","0.0023"
"2.6800","0.0000","0.0034"
"2.7000","0.0000","0.0021"
"2.7200","0.0000","0.0032"
"2.7400","0.0000","0.0034"
"2.7600","0.0000","0.0026"
"2.7800","0.0000","0.0036"
"2.8000","0.0000","0.0026"
"2.8200","0.0000","0.0036"
"2.8400","0.0000","0.0018"
"2.8600","0.0000","0.0037"
"2.8800","0.0000","0.0032"
"2.9000","0.0000","0.0031"
"2.9200","0.0000","0.0035"
"2.9400","0.0000","0.0031"
"2.9600","0.0000","0.0035"
"2.9800","0.0000","0.0025"
"3.0000","0.0000","0.0039"
"3.0200","0.0000","0.0034"
"3.0400","0.0000","0.0038"
"3.0600","0.0000","0.0032"
"3.0800","0.0000","0.0037"
"3.1000","0.0000","0.0039"
"3.1200","0.0000","0.0031"
"3.1400","0.0000","0.0037"
"3.1600","0.0000","0.0038"
"3.1800","0.0000","0.0038"
"3.2000","0.0000","0.0029"
"3.2200","0.0000","0.0040"
"3.2400","0.0000","0.0029"
"3.2600","0.0000","0.0040"
"3.2800","0.0000","0.0036"
"3.3000","0.0000","0.0042"
"3.3200","0.0000","0.0040"
"3.3400","0.0000","0.0038"
"3.3600","0.0000","0.0043"
"3.3800","0.0000","0.0035"
"3.4000","0.0000","0.0052"
"3.4200","0.0000","0.0029"
"3.4400","0.0000","0.0051"
"3.4600","0.0000","0.0035"
"3.4800","0.0000","0.0039"
"3.5000","0.0000","0.0035"
"3.5200","0.0000","0.0033"
"3.5400","0.0000","0.0040"
"3.5600","0.0000","0.0025"
"3.5800","0.0000","0.0041"
"3.6000","0.0000","0.0032"
"3.6200","0.0000","0.0037"
"3.6400","0.0000","0.0038"
"3.6600","0.0000","0.0037"
"3.6800","0.0000","0.0036"
"3.7000","0.0000","0.0037"
"3.7200","0.0000","0.0037"
"3.7400","0.0000","0.0041"
"3.7600","0.0000","0.0037"
"3.7800","0.0000","0.0040"
"3.8000","0.0000","0.0041"
"3.8200","0.0000","0.0041"
"3.8400","0.0000","0.0037"
"3.8600","0.0000","0.0043"
"3.8800","0.0000","0.0047"
"3.9000","0.0000","0.0043"
"3.9200","0.0000","0.0041"
"3.9400","0.0000","0.0043"
"3.9600","0.0000","0.0044"
"3.9800","0.0000","0.0041"
"4.0000","0.0000","0.0042"
"4.0200","0.0000","0.0057"
"4.0400","0.0000","0.0042"
"4.0600","0.0000","0.0055"
"4.0800","0.0000","0.0044"
"4.1000","0.0000","0.0048"
"4.1200","0.0000","0.0042"
"4.1400","0.0000","0.0048"
"4.1600","0.0000","0.0053"
"4.1800","0.0000","0.0044"
"4.2000","0.0000","0.0056"
"4.2200","0.0000","0.0045"
"4.2400","0.0000","0.0047"
"4.2600","0.0000","0.0049"
"4.2800","0.0000","0.0045"
"4.3000","0.0000","0.0046"
"4.3200","0.0000","0.0056"
"4.3400","0.0000","0.0041"
"4.3600","0.0000","0.0053"
"4.3800","0.0000","0.0043"
"4.4000","0.0000","0.0056"
"4.4200","0.0000","0.0041"
"4.4400","0.0000","0.0056"
"4.4600","0.0000","0.0053"
"4.4800","0.0000","0.0050"
"4.5000","0.0000","0.0047"
"4.5200","0.0000","0.0045"
"4.5400","0.0000","0.0054"
"4.5600","0.0000","0.0048"
"4.5800","0.0000","0.0052"
"4.6000","0.0000","0.0044"
"4.6200","0.0000","0.0056"
"4.6400","0.0000","0.0042"
"4.6600","0.0000","0.0045"
"4.6800","0.0000","0.0046"
"4.7000","0.0000","0.0053"
"4.7200","0.0000","0.0044"
"4.7400","0.0000","0.0050"
"4.7600","0.0000","0.0047"
"4.7800","0.0000","0.0044"
"4.8000","0.0000","0.0051"
"4.8200","0.0000","0.0045"
"4.8400","0.0000","0.0051"
"4.8600","0.0000","0.0048"
"4.8800","0.0000","0.0049"
"4.9000","0.0000","0.0054"
"4.9200","0.0000","0.0046"
"4.9400","0.0000","0.0054"
"4.9500","0.0000","0.0047"
"4.9520","0.0000","0.0046"
"4.9720","0.0000","0.0057"
"4.9780","0.0000","0.0058"
"4.9980","0.0000","0.0055"
"5.0180","0.0001","0.0047"
"5.0380","0.0003","0.0063"
"5.0580","0.0004","0.0063"
"5.0780","0.0007","0.0103"
"5.0980","0.0009","0.0156"
"5.1180","0.0013","0.0209"
"5.1380","0.0017","0.0224"
"5.1580","0.0023","0.0206"
"5.1780","0.0028","0.0238"
"5.1980","0.0035","0.0220"
"5.2180","0.0041","0.0269"
"5.2380","0.0048","0.0267"
"5.2580","0.0057","0.0309"
"5.2780","0.0065","0.0343"
"5.2980","0.0076","0.0348"
"5.3180","0.0085","0.0388"
"5.3380","0.0093","0.0362"
"5.3580","0.0103","0.0398"
"5.3780","0.0112","0.0375"
"5.3980","0.0121","0.0375"
"5.4180","0.0129","0.0371"
"5.4380","0.0139","0.0366"
"5.4580","0.0147","0.0369"
"5.4780","0.0156","0.0350"
"5.4980","0.0163","0.0351"
"5.5180","0.0171","0.0345"
"5.5380","0.0179","0.0340"
"5.5580","0.0185","0.0349"
"5.5780","0.0193","0.0336"
"5.5980","0.0200","0.0350"
"5.6180","0.0208","0.0328"
"5.6380","0.0216","0.0347"
"5.6580","0.0224","0.0337"
"5.6780","0.0231","0.0334"
"5.6980","0.0239","0.0346"
"5.7180","0.0245","0.0334"
"5.7380","0.0253","0.0350"
"5.7580","0.0260","0.0335"
"5.7780","0.0267","0.0336"
"5.7980","0.0273","0.0338"
"5.8180","0.0280","0.0340"
"5.8380","0.0287","0.0345"
"5.8580","0.0295","0.0347"
"5.8780","0.0300","0.0355"
"5.8980","0.0307","0.0351"
"5.9180","0.0313","0.0339"
"5.9380","0.0320","0.0353"
"5.9580","0.0327","0.0355"
"5.9780","0.0333","0.0358"
"5.9980","0.0340","0.0358"
"6.0180","0.0345","0.0366"
"6.0380","0.0352","0.0365"
"6.0580","0.0359","0.0354"
"6.0780","0.0365","0.0367"
"6.0980","0.0372","0.0372"
"6.1180","0.0379","0.0373"
"6.1380","0.0385","0.0381"
"6.1580","0.0392","0.0370"
"6.1780","0.0399","0.0390"
"6.1980","0.0405","0.0376"
"6.2180","0.0412","0.0389"
"6.2380","0.0419","0.0373"
"6.2580","0.0425","0.0381"
"6.2780","0.0432","0.0387"
"6.2980","0.0439","0.0381"
"6.3180","0.0445","0.0403"
"6.3380","0.0452","0.0379"
"6.3580","0.0459","0.0401"
"6.3780","0.0465","0.0389"
"6.3980","0.0473","0.0403"
"6.4180","0.0480","0.0399"
"6.4380","0.0487","0.0394"
"6.4580","0.0493","0.0406"
"6.4780","0.0501","0.0405"
"6.4980","0.0508","0.0417"
"6.5180","0.0515","0.0411"
"6.5380","0.0521","0.0405"
"6.5580","0.0528","0.0424"
"6.5780","0.0535","0.0414"
"6.5980","0.0541","0.0427"
"6.6180","0.0548","0.0419"
"6.6380","0.0555","0.0427"
"6.6580","0.0561","0.0431"
"6.6780","0.0568","0.0418"
"6.6980","0.0576","0.0440"
"6.7180","0.0581","0.0417"
"6.7380","0.0588","0.0447"
"6.7580","0.0595","0.0420"
"6.7780","0.0601","0.0434"
"6.7980","0.0608","0.0435"
"6.8180","0.0615","0.0451"
"6.8380","0.0621","0.0452"
"6.8580","0.0628","0.0447"
"6.8780","0.0635","0.0450"
"6.8980","0.0640","0.0453"
"6.9180","0.0647","0.0465"
"6.9380","0.0653","0.0460"
"6.9580","0.0660","0.0466"
"6.9780","0.0667","0.0461"
"6.9980","0.0672","0.0459"
"7.0180","0.0679","0.0464"
"7.0380","0.0685","0.0472"
"7.0580","0.0692","0.0466"
"7.0780","0.0699","0.0490"
"7.0980","0.0705","0.0480"
"7.1180","0.0712","0.0480"
"7.1380","0.0719","0.0473"
"7.1580","0.0727","0.0489"
"7.1780","0.0733","0.0502"
"7.1980","0.0740","0.0482"
"7.2180","0.0748","0.0512"
"7.2380","0.0755","0.0490"
"7.2580","0.0761","0.0511"
"7.2780","0.0769","0.0493"
"7.2980","0.0776","0.0510"
"7.3180","0.0783","0.0518"
"7.3380","0.0791","0.0507"
"7.3580","0.0797","0.0522"
"7.3780","0.0804","0.0515"
"7.3980","0.0811","0.0531"
"7.4180","0.0817","0.0520"
"7.4380","0.0823","0.0524"
"7.4580","0.0829","0.0529"
"7.4780","0.0836","0.0547"
"7.4980","0.0843","0.0531"
"7.5180","0.0849","0.0552"
"7.5380","0.0856","0.0523"
"7.5580","0.0861","0.0565"
"7.5780","0.0868","0.0538"
"7.5980","0.0875","0.0570"
"7.6180","0.0880","0.0556"
"7.6380","0.0887","0.0576"
"7.6580","0.0893","0.0578"
"7.6780","0.0900","0.0557"
"7.6980","0.0907","0.0600"
"7.7180","0.0913","0.0560"
"7.7380","0.0919","0.0614"
"7.7580","0.0925","0.0561"
"7.7780","0.0932","0.0611"
"7.7980","0.0937","0.0586"
"7.8180","0.0945","0.0606"
"7.8380","0.0951","0.0609"
"7.8580","0.0959","0.0596"
"7.8780","0.0965","0.0617"
"7.8980","0.0972","0.0622"
"7.9180","0.0980","0.0638"
"7.9380","0.0987","0.0628"
"7.9580","0.0993","0.0634"
"7.9780","0.1001","0.0637"
"7.9980","0.1008","0.0650"
"8.0180","0.1015","0.0652"
"8.0380","0.1021","0.0648"
"8.0580","0.1028","0.0655"
"8.0780","0.1036","0.0667"
"8.0980","0.1043","0.0666"
"8.1180","0.1049","0.0676"
"8.1380","0.1056","0.0663"
"8.1580","0.1063","0.0685"
"8.1780","0.1069","0.0672"
"8.1980","0.1076","0.0689"
"8.2180","0.1083","0.0680"
"8.2380","0.1088","0.0691"
"8.2580","0.1095","0.0688"
"8.2780","0.1103","0.0704"
"8.2980","0.1108","0.0706"
"8.3180","0.1115","0.0708"
"8.3380","0.1121","0.0717"
"8.3580","0.1128","0.0711"
"8.3780","0.1135","0.0723"
"8.3980","0.1140","0.0717"
"8.4180","0.1147","0.0740"
"8.4380","0.1155","0.0730"
"8.4580","0.1160","0.0743"
"8.4780","0.1167","0.0747"
"8.4980","0.1173","0.0746"
"8.5180","0.1180","0.0763"
"8.5380","0.1187","0.0760"
"8.5580","0.1192","0.0763"
"8.5780","0.1199","0.0779"
"8.5980","0.1205","0.0771"
"8.6180","0.1212","0.0792"
"8.6380","0.1219","0.0790"
"8.6580","0.1227","0.0793"
"8.6780","0.1232","0.0802"
"8.6980","0.1240","0.0793"
"8.7180","0.1248","0.0818"
"8.7380","0.1253","0.0794"
"8.7580","0.1261","0.0829"
"8.7780","0.1268","0.0801"
"8.7980","0.1275","0.0832"
"8.8180","0.1281","0.0815"
"8.8380","0.1288","0.0843"
"8.8580","0.1295","0.0834"
"8.8780","0.1301","0.0837"
"8.8980","0.1308","0.0853"
"8.9180","0.1315","0.0840"
"8.9380","0.1321","0.0869"
"8.9580","0.1328","0.0852"
"8.9780","0.1335","0.0877"
"8.9980","0.1341","0.0862"
"9.0180","0.1348","0.0889"
"9.0380","0.1355","0.0878"
"9.0580","0.1361","0.0889"
"9.0780","0.1368","0.0894"
"9.0980","0.1375","0.0895"
"9.1180","0.1381","0.0904"
"9.1380","0.1388","0.0910"
"9.1580","0.1395","0.0914"
"9.1780","0.1401","0.0913"
"9.1980","0.1408","0.0934"
"9.2180","0.1415","0.0920"
"9.2380","0.1420","0.0947"
"9.2580","0.1427","0.0921"
"9.2780","0.1433","0.0936"
"9.2980","0.1439","0.0937"
"9.3180","0.1445","0.0954"
"9.3380","0.1452","0.0956"
"9.3580","0.1459","0.0957"
"9.3780","0.1465","0.0964"
"9.3980","0.1472","0.0962"
"9.4180","0.1479","0.0971"
"9.4380","0.1485","0.0993"
"9.4580","0.1493","0.0971"
"9.4780","0.1500","0.0988"
"9.4980","0.1507","0.0979"
"9.5180","0.1513","0.1000"
"9.5380","0.1520","0.0994"
"9.5580","0.1528","0.1016"
"9.5780","0.1535","0.1009"
"9.5980","0.1541","0.1007"
"9.6180","0.1548","0.1017"
"9.6380","0.1555","0.1010"
"9.6580","0.1563","0.1028"
"9.6780","0.1569","0.1020"
"9.6980","0.1576","0.1045"
"9.7180","0.1583","0.1043"
"9.7380","0.1588","0.1050"
"9.7580","0.1596","0.1051"
"9.7780","0.1603","0.1054"
"9.7980","0.1608","0.1079"
"9.8180","0.1616","0.1072"
"9.8380","0.1621","0.1078"
"9.8580","0.1629","0.1080"
"9.8780","0.1635","0.1088"
"9.8980","0.1641","0.1104"
"9.9180","0.1648","0.1106"
"9.9380","0.1655","0.1106"
"9.9580","0.1661","0.1109"
"9.9780","0.1668","0.1115"
"9.9980","0.1675","0.1123"
"10.0180","0.1681","0.1120"
"10.0380","0.1687","0.1133"
"10.0580","0.1695","0.1135"
"10.0780","0.1700","0.1145"
"10.0980","0.1707","0.1149"
"10.1180","0.1713","0.1145"
"10.1380","0.1719","0.1152"
"10.1580","0.1727","0.1164"
"10.1780","0.1733","0.1180"
"10.1980","0.1740","0.1167"
"10.2180","0.1747","0.1192"
"10.2380","0.1753","0.1182"
"10.2580","0.1761","0.1202"
"10.2780","0.1768","0.1196"
"10.2980","0.1775","0.1216"
"10.3180","0.1783","0.1213"
"10.3380","0.1789","0.1213"
"10.3580","0.1796","0.1228"
"10.3780","0.1803","0.1226"
"10.3980","0.1809","0.1242"
"10.4180","0.1816","0.1238"
"10.4380","0.1823","0.1257"
"10.4580","0.1829","0.1240"
"10.4780","0.1836","0.1267"
"10.4980","0.1841","0.1250"
"10.5180","0.1848","0.1281"
"10.5380","0.1855","0.1275"
"10.5580","0.1861","0.1283"
"10.5780","0.1868","0.1293"
"10.5980","0.1875","0.1287"
"10.6180","0.1881","0.1315"
"10.6380","0.1888","0.1297"
"10.6580","0.1893","0.1325"
"10.6780","0.1901","0.1309"
"10.6980","0.1907","0.1331"
"10.7180","0.1913","0.1333"
"10.7380","0.1920","0.1322"
"10.7580","0.1928","0.1341"
"10.7780","0.1933","0.1336"
"10.7980","0.1940","0.1357"
"10.8180","0.1947","0.1351"
"10.8380","0.1953","0.1364"
"10.8580","0.1959","0.1373"
"10.8780","0.1965","0.1371"
"10.8980","0.1972","0.1389"
"10.9180","0.1979","0.1375"
"10.9380","0.1987","0.1410"
"10.9580","0.1993","0.1393"
"10.9780","0.2000","0.1418"
"10.9980","0.2007","0.1412"
"11.0180","0.2013","0.1426"
"11.0380","0.2020","0.1430"
"11.0580","0.2028","0.1430"
"11.0780","0.2035","0.1442"
"11.0980","0.2041","0.1453"
"11.1180","0.2049","0.1463"
"11.1380","0.2056","0.1457"
"11.1580","0.2063","0.1475"
"11.1780","0.2069","0.1468"
"11.1980","0.2076","0.1484"
"11.2180","0.2083","0.1478"
"11.2380","0.2089","0.1498"
"11.2580","0.2096","0.1500"
"11.2780","0.2103","0.1514"
"11.2980","0.2109","0.1519"
"11.3180","0.2116","0.1516"
"11.3380","0.2124","0.1531"
"11.3580","0.2129","0.1536"
"11.3780","0.2136","0.1544"
"11.3980","0.2143","0.1547"
"11.4180","0.2149","0.1549"
"11.4380","0.2156","0.1567"
"11.4580","0.2161","0.1570"
"11.4780","0.2168","0.1581"
"11.4980","0.2175","0.1587"
"11.5180","0.2181","0.1591"
"11.5380","0.2188","0.1588"
"11.5580","0.2193","0.1602"
"11.5780","0.2200","0.1616"
"11.5980","0.2207","0.1609"
"11.6180","0.2212","0.1625"
"11.6380","0.2219","0.1630"
"11.6580","0.2225","0.1628"
"11.6780","0.2232","0.1650"
"11.6980","0.2239","0.1647"
"11.7180","0.2247","0.1658"
"11.7380","0.2253","0.1667"
"11.7580","0.2260","0.1677"
"11.7780","0.2267","0.1677"
"11.7980","0.2275","0.1681"
"11.8180","0.2281","0.1704"
"11.8380","0.2288","0.1699"
"11.8580","0.2295","0.1714"
"11.8780","0.2301","0.1700"
"11.8980","0.2309","0.1721"
"11.9180","0.2316","0.1729"
"11.9380","0.2323","0.1738"
"11.9580","0.2329","0.1745"
"11.9780","0.2336","0.1754"
"11.9980","0.2343","0.1753"
"12.0180","0.2349","0.1767"
"12.0380","0.2355","0.1760"
"12.0580","0.2363","0.1781"
"12.0780","0.2369","0.1779"
"12.0980","0.2375","0.1789"
"12.1180","0.2381","0.1794"
"12.1380","0.2388","0.1802"
"12.1580","0.2395","0.1811"
"12.1780","0.2401","0.1818"
"12.1980","0.2407","0.1813"
"12.2180","0.2413","0.1829"
"12.2380","0.2420","0.1839"
"12.2580","0.2427","0.1846"
"12.2780","0.2433","0.1850"
"12.2980","0.2440","0.1853"
"12.3180","0.2447","0.1866"
"12.3380","0.2452","0.1872"
"12.3580","0.2459","0.1878"
"12.3780","0.2465","0.1889"
"12.3980","0.2472","0.1896"
"12.4180","0.2479","0.1910"
"12.4380","0.2485","0.1914"
"12.4580","0.2492","0.1914"
"12.4780","0.2500","0.1925"
"12.4980","0.2507","0.1937"
"12.5180","0.2515","0.1945"
"12.5380","0.2521","0.1950"
"12.5580","0.2528","0.1961"
"12.5780","0.2536","0.1958"
"12.5980","0.2543","0.1978"
"12.6180","0.2549","0.1974"
"12.6380","0.2557","0.2005"
"12.6580","0.2564","0.1997"
"12.6780","0.2571","0.2019"
"12.6980","0.2577","0.2004"
"12.7180","0.2584","0.2023"
"12.7380","0.2589","0.2030"
"12.7580","0.2596","0.2024"
"12.7780","0.2603","0.2053"
"12.7980","0.2608","0.2035"
"12.8180","0.2616","0.2066"
"12.8380","0.2621","0.2043"
"12.8580","0.2628","0.2067"
"12.8780","0.2635","0.2064"
"12.8980","0.2641","0.2090"
"12.9180","0.2647","0.2090"
"12.9380","0.2653","0.2097"
"12.9580","0.2660","0.2118"
"12.9780","0.2667","0.2108"
"12.9980","0.2673","0.2131"
"13.0180","0.2679","0.2126"
"13.0380","0.2687","0.2144"
"13.0580","0.2692","0.2148"
"13.0780","0.2699","0.2158"
"13.0980","0.2707","0.2172"
"13.1180","0.2712","0.2169"
"13.1380","0.2719","0.2181"
"13.1580","0.2725","0.2174"
"13.1780","0.2732","0.2189"
"13.1980","0.2739","0.2188"
"13.2180","0.2745","0.2205"
"13.2380","0.2753","0.2213"
"13.2580","0.2760","0.2216"
"13.2780","0.2767","0.2237"
"13.2980","0.2773","0.2231"
"13.3180","0.2781","0.2250"
"13.3380","0.2788","0.2239"
"13.3580","0.2795","0.2264"
"13.3780","0.2803","0.2261"
"13.3980","0.2809","0.2283"
"13.4180","0.2816","0.2283"
"13.4380","0.2823","0.2292"
"13.4580","0.2831","0.2311"
"13.4780","0.2836","0.2306"
"13.4980","0.2844","0.2322"
"13.5180","0.2849","0.2320"
"13.5380","0.2856","0.2333"
"13.5580","0.2863","0.2358"
"13.5780","0.2869","0.2347"
"13.5980","0.2876","0.2369"
"13.6180","0.2883","0.2361"
"13.6380","0.2889","0.2386"
"13.6580","0.2895","0.2381"
"13.6780","0.2901","0.2397"
"13.6980","0.2908","0.2413"
"13.7180","0.2915","0.2407"
"13.7380","0.2921","0.2424"
"13.7580","0.2928","0.2421"
"13.7780","0.2933","0.2443"
"13.7980","0.2940","0.2440"
"13.8180","0.2947","0.2465"
"13.8380","0.2953","0.2453"
"13.8580","0.2959","0.2477"
"13.8780","0.2965","0.2476"
"13.8980","0.2972","0.2487"
"13.9180","0.2979","0.2481"
"13.9380","0.2985","0.2495"
"13.9580","0.2992","0.2504"
"13.9780","0.2999","0.2512"
"13.9980","0.3005","0.2517"
"14.0180","0.3012","0.2525"
"14.0380","0.3019","0.2542"
"14.0580","0.3027","0.2541"
"14.0780","0.3033","0.2558"
"14.0980","0.3041","0.2555"
"14.1180","0.3048","0.2579"
"14.1380","0.3055","0.2578"
"14.1580","0.3061","0.2586"
"14.1780","0.3069","0.2593"
"14.1980","0.3076","0.2608"
"14.2180","0.3084","0.2623"
"14.2380","0.3091","0.2624"
"14.2580","0.3096","0.2631"
"14.2780","0.3103","0.2631"
"14.2980","0.3109","0.2646"
"14.3180","0.3116","0.2646"
"14.3380","0.3123","0.2665"
"14.3580","0.3129","0.2665"
"14.3780","0.3136","0.2682"
"14.3980","0.3143","0.2684"
"14.4180","0.3149","0.2672"
"14.4380","0.3155","0.2706"
"14.4580","0.3161","0.2682"
"14.4780","0.3168","0.2726"
"14.4980","0.3173","0.2703"
"14.5180","0.3180","0.2730"
"14.5380","0.3187","0.2723"
"14.5580","0.3193","0.2745"
"14.5780","0.3200","0.2752"
"14.5980","0.3205","0.2757"
"14.6180","0.3212","0.2770"
"14.6380","0.3219","0.2766"
"14.6580","0.3225","0.2788"
"14.6780","0.3232","0.2784"
"14.6980","0.3239","0.2806"
"14.7180","0.3245","0.2798"
"14.7380","0.3252","0.2822"
"14.7580","0.3259","0.2814"
"14.7780","0.3265","0.2829"
"14.7980","0.3272","0.2840"
"14.8180","0.3280","0.2839"
"14.8380","0.3288","0.2861"
"14.8580","0.3295","0.2848"
"14.8780","0.3301","0.2877"
"14.8980","0.3308","0.2868"
"14.9180","0.3315","0.2892"
"14.9380","0.3323","0.2883"
"14.9580","0.3329","0.2891"
"14.9780","0.3336","0.2912"
"14.9980","0.3343","0.2903"
"15.0180","0.3349","0.2924"
"15.0380","0.3356","0.2920"
"15.0580","0.3363","0.2943"
"15.0780","0.3369","0.2942"
"15.0980","0.3376","0.2958"
"15.1180","0.3383","0.2955"
"15.1380","0.3389","0.2972"
"15.1580","0.3397","0.2978"
"15.1780","0.3403","0.2989"
"15.1980","0.3409","0.2990"
"15.2180","0.3416","0.3010"
"15.2380","0.3423","0.3011"
"15.2580","0.3429","0.3014"
"15.2780","0.3436","0.3026"
"15.2980","0.3443","0.3013"
"15.3180","0.3449","0.3046"
"15.3380","0.3455","0.3033"
"15.3580","0.3461","0.3059"
"15.3780","0.3468","0.3043"
"15.3980","0.3473","0.3065"
"15.4180","0.3480","0.3075"
"15.4380","0.3487","0.3080"
"15.4580","0.3493","0.3096"
"15.4780","0.3500","0.3087"
"15.4980","0.3505","0.3116"
"15.5180","0.3513","0.3102"
"15.5380","0.3520","0.3117"
"15.5580","0.3527","0.3122"
"15.5780","0.3533","0.3138"
"15.5980","0.3541","0.3141"
"15.6180","0.3547","0.3134"
"15.6380","0.3553","0.3159"
"15.6580","0.3561","0.3159"
"15.6780","0.3568","0.3184"
"15.6980","0.3575","0.3176"
"15.7180","0.3581","0.3193"
"15.7380","0.3588","0.3200"
"15.7580","0.3595","0.3212"
"15.7780","0.3603","0.3217"
"15.7980","0.3609","0.3229"
"15.8180","0.3616","0.3237"
"15.8380","0.3623","0.3238"
"15.8580","0.3629","0.3243"
"15.8780","0.3636","0.3249"
"15.8980","0.3643","0.3269"
"15.9180","0.3649","0.3261"
"15.9380","0.3656","0.3275"
"15.9580","0.3663","0.3267"
"15.9780","0.3668","0.3302"
"15.9980","0.3676","0.3284"
"16.0180","0.3681","0.3315"
"16.0380","0.3688","0.3312"
"16.0580","0.3695","0.3318"
"16.0780","0.3701","0.3343"
"16.0980","0.3708","0.3321"
"16.1180","0.3715","0.3346"
"16.1380","0.3721","0.3322"
"16.1580","0.3727","0.3351"
"16.1780","0.3733","0.3348"
"16.1980","0.3740","0.3364"
"16.2180","0.3745","0.3374"
"16.2380","0.3752","0.3375"
"16.2580","0.3759","0.3401"
"16.2780","0.3765","0.3391"
"16.2980","0.3772","0.3409"
"16.3180","0.3779","0.3415"
"16.3380","0.3787","0.3427"
"16.3580","0.3793","0.3438"
